IRRADIATION,MODULE_TEMPERATURE,AMBIENT_TEMPERATURE,HOUR,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,ACTUAL_AC_POWER,PREDICTED_AC_POWER,ERROR
0.0,19.941202666666666,21.993119266666667,2,6,153,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,20.0685444,21.974261533333333,2,6,153,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,20.039766642857145,21.967161,2,6,153,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,20.0180746,21.9381226,2,6,153,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.6118978,21.76579393333333,3,6,153,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.6476928,21.644565866666667,3,6,153,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.549098533333336,21.570589266666666,3,6,153,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.54833973333333,21.468520066666667,3,6,153,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.928173933333333,21.497992,4,6,153,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.81860353333333,21.513077666666668,4,6,153,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.8354494,21.489196866666664,4,6,153,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.444033214285717,21.301675,4,6,153,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.2844768,21.234995533333333,5,6,153,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,19.5410582,21.34605493333333,5,6,153,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,19.632078133333334,21.313677933333334,5,6,153,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0001461652226,19.48152053333333,21.171103933333328,5,6,153,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0083067844,19.96554366666667,21.2783936,6,6,153,1.0,6.123233995736766e-17,164.980357142,182.76283,-17.78247549960156
0.0331196089333333,20.756795266666668,21.563067533333328,6,6,153,1.0,6.123233995736766e-17,957.9375,914.09534,43.8421630859375
0.0685966837333333,21.544547666666663,21.887721666666664,6,6,153,1.0,6.123233995736766e-17,2051.10535714,2116.877,-65.7715959850002
0.1091689054285714,22.354954428571432,22.247434428571427,6,6,153,1.0,6.123233995736766e-17,3330.2267858,3363.2322,-33.005391934374984
0.1611515566666666,23.338553800000003,22.773608333333332,7,6,153,0.9659258262890683,-0.25881904510252063,4552.7,4447.897,104.80302734374982
0.2420570666666666,24.914294266666666,23.262593733333336,7,6,153,0.9659258262890683,-0.25881904510252063,6716.4571429,6570.2217,146.23546321249978
0.3281197973333333,28.475939999999994,23.855379333333328,7,6,153,0.9659258262890683,-0.25881904510252063,9060.4928572,9101.096,-40.6028459249992
0.3831310706666666,32.225032666666664,24.361610933333335,7,6,153,0.9659258262890683,-0.25881904510252063,10644.8910711,10667.097,-22.205608587499228
0.4699400059999999,35.20188793333334,24.854911266666665,8,6,153,0.8660254037844387,-0.4999999999999998,13254.6142857,13651.147,-396.5331752375005
0.4473209473333333,37.05501713333334,25.21634506666667,8,6,153,0.8660254037844387,-0.4999999999999998,12401.2571428,12563.397,-162.1403181375008
0.4222147773333333,40.64385373333334,25.806608266666668,8,6,153,0.8660254037844387,-0.4999999999999998,12440.2089288,12190.609,249.59955380000065
0.507318458,40.93814893333334,26.156099266666665,8,6,153,0.8660254037844387,-0.4999999999999998,14504.4089286,14527.306,-22.896735462500146
0.5360867057142857,45.106050571428575,26.705200071428568,9,6,153,0.7071067811865476,-0.7071067811865475,15079.0928572,15554.79,-475.69718186250066
0.4202787366666667,42.300410866666674,26.58655813333333,9,6,153,0.7071067811865476,-0.7071067811865475,12739.3750001,13224.625,-485.24999989999924
0.4341309313333333,43.369055266666656,26.98462526666667,9,6,153,0.7071067811865476,-0.7071067811865475,13342.6107142,13513.281,-170.67053579999993
0.5377770619999998,43.0649942,27.534234666666663,9,6,153,0.7071067811865476,-0.7071067811865475,15846.3446429,15429.357,416.9872210249996
0.5835384213333334,49.001849333333325,27.853426133333333,10,6,153,0.49999999999999994,-0.8660254037844387,16691.7714285,16620.748,71.02338162500018
0.7230391853333333,49.108597866666656,28.367919866666668,10,6,153,0.49999999999999994,-0.8660254037844387,18858.0660714,19865.77,-1007.7034598499995
0.92426021,54.622047866666655,29.10705953333333,10,6,153,0.49999999999999994,-0.8660254037844387,25290.5678559,25005.588,284.9799652750007
0.931341062,56.354778933333336,29.4410646,10,6,153,0.49999999999999994,-0.8660254037844387,24875.085714,24665.494,209.59157337500073
1.016641412,58.597363133333324,29.58492026666667,11,6,153,0.258819045102521,-0.9659258262890682,22940.2035695,24291.137,-1350.9331492499987
0.4945148071428571,55.351970142857134,29.76473564285714,11,6,153,0.258819045102521,-0.9659258262890682,21767.885714,19784.145,1983.74118275
1.0894755359999997,54.12078233333333,29.817582266666665,11,6,153,0.258819045102521,-0.9659258262890682,26393.8124987,26364.688,29.124998700001015
0.3712747633333333,52.615881266666655,29.742185466666665,11,6,153,0.258819045102521,-0.9659258262890682,12172.3196428,12516.146,-343.8268415750008
0.3569624046666666,42.71684573333333,28.940915933333333,12,6,153,1.2246467991473532e-16,-1.0,11351.0464286,11091.317,259.7290457875006
0.6197431146666665,49.0828572,29.6550456,12,6,153,1.2246467991473532e-16,-1.0,14862.9482144,16508.146,-1645.1982699750006
0.580272074,49.852822,29.979579800000003,12,6,153,1.2246467991473532e-16,-1.0,16115.5053572,15550.343,565.1625837624997
0.2833920893333333,43.14005753333333,29.42465813333333,12,6,153,1.2246467991473532e-16,-1.0,8665.417857,8630.404,35.01356012500037
0.4579382833333333,39.9702698,28.995208666666663,13,6,153,-0.2588190451025208,-0.9659258262890683,14748.5482143,14472.704,275.84411273750084
0.7342295764285713,50.96551314285714,29.632245714285716,13,6,153,-0.2588190451025208,-0.9659258262890683,20188.958929200002,21019.04,-830.0801332999981
0.6673560326666667,36.62138300000001,27.7970438,13,6,153,-0.2588190451025208,-0.9659258262890683,20957.7464294,20482.953,474.7933043999983
0.480327483076923,42.37028861538461,28.47627846153846,13,6,153,-0.2588190451025208,-0.9659258262890683,13970.65,14549.602,-578.9515625000004
0.1937693263333333,40.05736913333333,28.7127584,14,6,153,-0.4999999999999997,-0.8660254037844388,6139.0857142,6131.7573,7.328389981250439
0.2159930109999999,26.907125,26.093007466666663,14,6,153,-0.4999999999999997,-0.8660254037844388,7184.1125,7063.527,120.58564453125018
0.3338253060000001,32.771891,26.54801433333333,14,6,153,-0.4999999999999997,-0.8660254037844388,10804.9999999,10957.558,-152.55761728750076
0.197582556,32.65239666666667,26.772544533333328,14,6,153,-0.4999999999999997,-0.8660254037844388,6458.0125,6475.159,-17.146679687500182
0.1836250126666666,31.682238933333327,26.8806398,15,6,153,-0.7071067811865471,-0.7071067811865479,6254.7714285,6193.751,61.020451937500184
0.1274455812,30.744077466666667,26.798168933333333,15,6,153,-0.7071067811865471,-0.7071067811865479,4300.3,4252.491,47.80878906250018
0.1128437932,29.4781636,26.589176466666665,15,6,153,-0.7071067811865471,-0.7071067811865479,3794.3999998,3858.0872,-63.68715840312507
0.0940941717857142,28.573238,26.5301995,15,6,153,-0.7071067811865471,-0.7071067811865479,3104.8875,3195.588,-90.70039062500018
0.1077558996666666,28.462253866666668,26.572758,16,6,153,-0.8660254037844385,-0.5000000000000004,3622.9714286,3456.4075,166.56395789687485
0.1279617990666666,29.282659866666663,26.67944946666666,16,6,153,-0.8660254037844385,-0.5000000000000004,4206.6375,4143.1416,63.49589843749982
0.1144654460666666,29.5815856,26.8031698,16,6,153,-0.8660254037844385,-0.5000000000000004,3747.7000002,3947.7488,-200.04877909687502
0.1060586724666666,29.159596866666664,26.71589153333333,16,6,153,-0.8660254037844385,-0.5000000000000004,3475.0678571,3433.876,41.191880537499856
0.0866831524666666,28.067810066666667,26.14214893333333,17,6,153,-0.9659258262890683,-0.25881904510252063,2819.2946429999997,2602.0781,217.21651799999972
0.0639746532,26.99750153333333,25.8629782,17,6,153,-0.9659258262890683,-0.25881904510252063,2092.93571429,1982.3613,110.57438616499985
0.0458670224666666,26.355127000000003,25.6956218,17,6,153,-0.9659258262890683,-0.25881904510252063,1472.85357142,1397.2461,75.60747766999998
0.0509346373333333,25.999684533333333,25.624135333333328,17,6,153,-0.9659258262890683,-0.25881904510252063,1488.65178571,1568.4934,-79.84162249312499
0.0397878830714285,25.627179785714283,25.591053357142854,18,6,153,-1.0,-1.8369701987210297e-16,1168.04999999,1206.1857,-38.13566895531244
0.0204065283666666,24.88775633333333,25.387085133333333,18,6,153,-1.0,-1.8369701987210297e-16,571.44285716,519.091,52.35185374203127
0.0029981865438,23.882541866666667,25.1545614,18,6,153,-1.0,-1.8369701987210297e-16,48.0875,4.3614345,43.72606554031372
0.0,23.405692466666665,24.999057866666668,18,6,153,-1.0,-1.8369701987210297e-16,0.0,4.3614345,-4.361434459686279
0.0,23.101715066666667,24.846169133333333,19,6,153,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,22.68060506666667,24.608805333333333,19,6,153,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,22.3832622,24.410335333333336,19,6,153,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,22.21749673333333,24.1902162,19,6,153,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,21.9522502,23.947261533333336,20,6,153,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,21.795329428571428,23.938940785714287,20,6,153,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,21.392598400000004,23.8475444,20,6,153,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,21.093284000000004,23.6931112,20,6,153,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,21.15811773333333,23.645367466666663,21,6,153,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.998059,23.468129466666667,21,6,153,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,21.06486206666667,23.392171266666665,21,6,153,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.933164466666664,23.3535358,21,6,153,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.57610073333333,23.199686666666665,22,6,153,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.388511133333328,23.0557068,22,6,153,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.3185078,22.929178933333333,22,6,153,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.19735485714285,22.69777992857143,22,6,153,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.19821986666667,22.48435466666667,23,6,153,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,20.1576844,22.33361413333333,23,6,153,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,20.050547466666668,22.1236104,23,6,153,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,20.021327733333333,22.122522,23,6,153,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,20.3145366,22.54657193333333,0,6,154,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,20.379530866666663,22.673152733333332,0,6,154,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,20.113968933333336,22.564072666666664,0,6,154,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,20.000305133333327,22.329016133333333,0,6,154,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,20.14195692857143,22.119201642857146,1,6,154,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,20.08414726666667,21.952612266666662,1,6,154,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,19.989398066666663,21.824880066666665,1,6,154,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,19.943420266666667,21.7592834,1,6,154,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,19.743534333333333,21.683178800000004,2,6,154,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.616025800000003,21.65743613333333,2,6,154,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.50660173333333,21.54586786666667,2,6,154,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.74697253333333,21.469700066666668,2,6,154,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.5980612,21.4014854,3,6,154,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.403820666666665,21.200297,3,6,154,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.736718428571425,21.25917921428572,3,6,154,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.8283386,21.363769533333336,3,6,154,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.79703366666667,21.408616066666664,4,6,154,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.733837800000003,21.423315266666663,4,6,154,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.011324,21.5165366,4,6,154,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.305562266666666,21.640098066666663,4,6,154,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.37031453333333,21.7093078,5,6,154,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,20.16880693333333,21.725348,5,6,154,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,20.188685785714288,21.639232142857143,5,6,154,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
7.79209073e-05,19.984273200000004,21.658839866666664,5,6,154,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0079012560333333,20.010978066666667,21.586885533333334,6,6,154,1.0,6.123233995736766e-17,163.996428574,182.76283,-18.76640406760157
0.0291271211333333,21.38340246666667,21.792812133333328,6,6,154,1.0,6.123233995736766e-17,853.83928573,914.09534,-60.25605118406247
0.0350118484,22.1293234,22.081197066666665,6,6,154,1.0,6.123233995736766e-17,1030.2,1055.1414,-24.941357421874955
0.0563297377333333,22.75865906666667,22.335227666666665,6,6,154,1.0,6.123233995736766e-17,1725.19821428,1742.3239,-17.125638259062498
0.117114942,23.6078104,22.607889933333336,7,6,154,0.9659258262890683,-0.25881904510252063,3624.7660714,3631.478,-6.711955943750127
0.1162776123333333,24.594645266666667,23.023956333333334,7,6,154,0.9659258262890683,-0.25881904510252063,3749.8696428,3697.3699,52.49976975312484
0.141257299,25.248394733333328,23.249164,7,6,154,0.9659258262890683,-0.25881904510252063,4520.2160716,4365.355,154.86109113124985
0.1599368057142857,27.405646214285717,23.54752671428572,7,6,154,0.9659258262890683,-0.25881904510252063,5085.3821428,4961.835,123.54718186250011
0.278052918,30.348887333333334,24.027254133333333,8,6,154,0.8660254037844387,-0.4999999999999998,9063.2571429,8706.145,357.11261164999996
0.6295824313333332,40.45452453333333,24.937853933333333,8,6,154,0.8660254037844387,-0.4999999999999998,17763.5089285,17778.96,-15.452009000000544
0.6403686593333334,47.501263533333336,25.4514526,8,6,154,0.8660254037844387,-0.4999999999999998,17696.9642858,18171.209,-474.24469857499935
0.546798932,45.982417866666665,26.107157266666665,8,6,154,0.8660254037844387,-0.4999999999999998,15895.6160714,15709.603,186.01353233749978
0.4845541833333333,43.0666302,26.1504356,9,6,154,0.7071067811865476,-0.7071067811865475,14206.2714284,14608.743,-402.4717356625006
0.6400822713333334,45.66096399999999,26.43365886666667,9,6,154,0.7071067811865476,-0.7071067811865475,19243.5214285,18947.408,296.1132253750002
0.717151316,47.4213378,26.793420266666665,9,6,154,0.7071067811865476,-0.7071067811865475,20480.7928576,20475.623,5.169810725001298
0.7472785953333334,51.1395304,27.397644133333333,9,6,154,0.7071067811865476,-0.7071067811865475,21274.7357142,21280.404,-5.668582674999925
0.7029814421428571,50.47200221428572,27.539448499999995,10,6,154,0.49999999999999994,-0.8660254037844387,20333.4946429,20518.738,-185.24363834999895
0.5029802726666666,46.39747086666667,27.562856066666672,10,6,154,0.49999999999999994,-0.8660254037844387,15189.1553572,15426.491,-237.33585373750066
0.4806645453333333,40.641495866666666,27.00929553333333,10,6,154,0.49999999999999994,-0.8660254037844387,14991.1428571,14854.231,136.91141178749967
0.6438703946666667,43.500976533333336,27.363865266666664,10,6,154,0.49999999999999994,-0.8660254037844387,19899.0964285,19556.52,342.5768972500009
0.67195934,46.2067344,27.677307066666668,11,6,154,0.258819045102521,-0.9659258262890682,19943.4178571,20206.797,-263.37901789999887
0.483302472,44.50241260000001,27.63629753333333,11,6,154,0.258819045102521,-0.9659258262890682,14941.9410716,15450.502,-508.5608815249998
0.4341641846666666,40.48357553333333,27.51463213333333,11,6,154,0.258819045102521,-0.9659258262890682,13746.0892856,13843.149,-97.06012846250087
0.416091588,39.88621046666666,27.42642006666667,11,6,154,0.258819045102521,-0.9659258262890682,13280.0428572,13428.564,-148.52159592499993
0.5638615457142857,40.11592957142858,27.46658328571429,12,6,154,1.2246467991473532e-16,-1.0,17731.1142858,17424.043,307.07131704999847
0.6928162013333334,45.227401,28.011470400000004,12,6,154,1.2246467991473532e-16,-1.0,20651.7571426,20738.795,-87.0377792750005
0.6629108933333333,44.15874253333334,27.616939333333335,12,6,154,1.2246467991473532e-16,-1.0,19319.019642799998,19912.31,-593.2909040750019
0.7908823293333332,47.3377034,27.777927533333337,12,6,154,1.2246467991473532e-16,-1.0,23453.337498,22970.43,482.9078105000008
0.8852643266666665,48.2827824,27.964561,13,6,154,-0.2588190451025208,-0.9659258262890683,26622.589286,26643.447,-20.857979625001462
